frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
6660, 277.777777778, nan, nan, False, False, False
6665, 277.986319653, 4.74326181412, nan, False, False, False
6670, 278.194861528, 1.90018188953, 180.14447717, False, False, False
6675, 278.403403403, nan, nan, False, False, False
6680, 278.611945279, nan, nan, False, False, False
6685, 278.820487154, nan, nan, False, False, False
6690, 279.029029029, 2.84270071983, 178.697119104, False, False, False
6695, 279.237570904, 3.77266287804, 167.440311654, False, False, False
6700, 279.446112779, 4.54233503342, nan, False, False, False
6705, 279.654654655, nan, nan, False, False, False
6710, 279.86319653, nan, nan, False, False, False
6715, 280.071738405, nan, nan, False, False, False
6720, 280.28028028, nan, nan, False, False, False
6725, 280.488822155, nan, nan, False, False, False
6730, 280.697364031, nan, nan, False, False, False
6735, 280.905905906, nan, nan, False, False, False
6740, 281.114447781, nan, 246.819185584, False, False, False
6745, 281.322989656, 5.57695770264, nan, False, False, False
6750, 281.531531532, nan, nan, False, False, False
6755, 281.740073407, nan, nan, False, False, False
6760, 281.948615282, nan, nan, False, False, False
6765, 282.157157157, nan, nan, False, False, False
6770, 282.365699032, nan, nan, False, False, False
6775, 282.574240908, nan, nan, False, False, False
6780, 282.782782783, nan, nan, False, False, False
6785, 282.991324658, nan, nan, False, False, False
6790, 283.199866533, nan, nan, False, False, False
6795, 283.408408408, nan, nan, False, False, False
6800, 283.616950284, nan, nan, False, False, False
6805, 283.825492159, nan, 146.527337925, False, False, False
6810, 284.034034034, nan, nan, False, False, False
6815, 284.242575909, nan, nan, False, False, False
6820, 284.451117784, nan, 192.233365586, False, False, False
6825, 284.65965966, nan, nan, False, False, False
6830, 284.868201535, nan, nan, False, False, False
6835, 285.07674341, nan, nan, False, False, False
6840, 285.285285285, nan, nan, False, False, False
6845, 285.49382716, nan, 166.313180176, False, False, False
6850, 285.702369036, nan, 205.144991269, False, False, False
6855, 285.910910911, nan, nan, False, False, False
6860, 286.119452786, nan, nan, False, False, False
6865, 286.327994661, nan, nan, False, False, False
6870, 286.536536537, nan, nan, False, False, False
6875, 286.745078412, nan, nan, False, False, False
6880, 286.953620287, nan, 174.156887457, False, False, False
6885, 287.162162162, 5.63835525513, nan, False, False, False
6890, 287.370704037, nan, nan, False, False, False
6895, 287.579245913, nan, nan, False, False, False
6900, 287.787787788, nan, 178.279876508, False, False, False
6905, 287.996329663, nan, nan, False, False, False
6910, 288.204871538, nan, nan, False, False, False
6915, 288.413413413, nan, nan, False, False, False
6920, 288.621955289, nan, nan, False, False, False
6925, 288.830497164, nan, 198.44086007, False, False, False
6930, 289.039039039, 3.92032384872, nan, False, False, False
6935, 289.247580914, 2.19669318199, nan, False, False, False
6940, 289.456122789, 5.71971893311, nan, False, False, False
6945, 289.664664665, 2.41220450401, 260.993521998, False, False, False
6950, 289.87320654, 0.776602268219, 291.929852976, False, False, False
6955, 290.081748415, nan, nan, False, False, False
6960, 290.29029029, nan, 221.929293229, False, False, False
6965, 290.498832165, nan, nan, False, False, False
6970, 290.707374041, nan, 216.041697485, False, False, False
6975, 290.915915916, nan, 196.606476164, False, False, False
6980, 291.124457791, 0.701033473015, 190.856003298, False, False, False
6985, 291.332999666, 6.1643037796, nan, False, False, False
6990, 291.541541542, nan, nan, False, False, False
6995, 291.750083417, nan, nan, False, False, False
7000, 291.958625292, nan, 188.437105464, False, False, False
7005, 292.167167167, nan, 205.54402458, False, False, False
7010, 292.375709042, nan, nan, False, False, False
7015, 292.584250918, nan, nan, False, False, False
7020, 292.792792793, nan, nan, False, False, False
7025, 293.001334668, nan, nan, False, False, False
7030, 293.209876543, nan, nan, False, False, False
7035, 293.418418418, nan, nan, False, False, False
7040, 293.626960294, nan, nan, False, False, False
7045, 293.835502169, nan, 264.703052378, False, False, False
7050, 294.044044044, 0.401155382395, 210.977822556, False, False, False
7055, 294.252585919, 0.570134460926, 194.660063496, False, False, False
7060, 294.461127794, 1.63991165161, 197.715002206, False, False, False
7065, 294.66966967, nan, 174.972944799, False, False, False
7070, 294.878211545, nan, 214.255398112, False, False, False
7075, 295.08675342, nan, 194.719281236, False, False, False
7080, 295.295295295, nan, 209.541515735, False, False, False
7085, 295.503837171, nan, 236.89350004, False, False, False
7090, 295.712379046, nan, 208.308830515, False, False, False
7095, 295.920920921, nan, 169.057167694, False, False, False
7100, 296.129462796, nan, 121.923234345, False, False, False
7105, 296.338004671, 1.61730885506, 170.777733327, True, False, False
7110, 296.546546547, 0.548650622368, 178.803642734, True, False, False
7115, 296.755088422, 0.662847816944, 88.2195634332, True, False, False
7120, 296.963630297, 0.433430284262, 131.418754575, True, False, False
7125, 297.172172172, 0.686580479145, 142.424484271, True, False, False
7130, 297.380714047, 6.76849079132, nan, True, False, False
7135, 297.589255923, nan, nan, False, False, False
7140, 297.797797798, nan, nan, False, False, False
7145, 298.006339673, nan, nan, False, False, False
7150, 298.214881548, nan, 265.707527318, False, False, False
7155, 298.423423423, nan, nan, False, False, False
7160, 298.631965299, nan, 251.684657179, False, False, False
7165, 298.840507174, nan, 261.636953139, False, False, False
7170, 299.049049049, nan, 278.618360699, False, False, False
7175, 299.257590924, nan, nan, False, False, False
7180, 299.466132799, nan, nan, False, False, False
7185, 299.674674675, nan, nan, False, False, False
7190, 299.88321655, nan, nan, False, False, False
7195, 300.091758425, nan, nan, False, False, False
7200, 300.3003003, nan, nan, False, False, False
7205, 300.508842176, 6.73186254501, nan, False, False, False
7210, 300.717384051, 4.97287130356, 170.378631714, False, False, False
7215, 300.925925926, 7.38255405426, 153.316983092, False, False, False
7220, 301.134467801, 6.62717342377, nan, False, False, False
7225, 301.343009676, 4.48673963547, nan, False, False, False
7230, 301.551551552, nan, nan, False, False, False
7235, 301.760093427, nan, nan, False, False, False
7240, 301.968635302, 7.05301237106, 178.566840076, False, False, False
7245, 302.177177177, nan, nan, False, False, False
7250, 302.385719052, nan, nan, False, False, False
7255, 302.594260928, nan, nan, False, False, False
7260, 302.802802803, nan, 221.94593157, False, False, False
7265, 303.011344678, nan, 225.992422502, False, False, False
7270, 303.219886553, nan, 234.258057889, False, False, False
7275, 303.428428428, nan, 224.558957041, False, False, False
7280, 303.636970304, nan, 227.25495565, False, False, False
7285, 303.845512179, nan, 229.781278699, False, False, False
7290, 304.054054054, nan, 226.341882301, False, False, False
7295, 304.262595929, 6.04765892029, nan, False, False, False
7300, 304.471137804, nan, 205.696884214, False, False, False
7305, 304.67967968, nan, 207.098165824, False, False, False
7310, 304.888221555, nan, 208.246580171, False, False, False
7315, 305.09676343, nan, nan, False, False, False
7320, 305.305305305, nan, nan, False, False, False
7325, 305.513847181, nan, 152.477908013, False, False, False
7330, 305.722389056, nan, 96.7904672943, False, False, False
7335, 305.930930931, nan, 99.740576261, False, False, False
7340, 306.139472806, nan, nan, False, False, False
7345, 306.348014681, nan, nan, False, False, False
7350, 306.556556557, nan, 222.625303166, False, False, False
7355, 306.765098432, nan, nan, False, False, False
7360, 306.973640307, nan, 174.855984639, False, False, False
7365, 307.182182182, nan, nan, False, False, False
7370, 307.390724057, nan, nan, False, False, False
7375, 307.599265933, nan, nan, False, False, False
7380, 307.807807808, nan, 112.080938582, False, False, False
7385, 308.016349683, nan, nan, False, False, False
7390, 308.224891558, nan, nan, False, False, False
7395, 308.433433433, nan, 202.937815638, False, False, False
7400, 308.641975309, nan, nan, False, False, False
7405, 308.850517184, nan, 204.842632454, False, False, False
7410, 309.059059059, nan, nan, False, False, False
7415, 309.267600934, nan, 47.6808983128, False, False, False
7420, 309.476142809, nan, 126.985961804, False, False, False
7425, 309.684684685, nan, nan, False, False, False
7430, 309.89322656, nan, 164.451789703, False, False, False
7435, 310.101768435, nan, 191.670885848, False, False, False
7440, 310.31031031, nan, 234.790457474, False, False, False
7445, 310.518852186, nan, nan, False, False, False
7450, 310.727394061, nan, nan, False, False, False
7455, 310.935935936, nan, 127.267638805, False, False, False
7460, 311.144477811, nan, 83.5562586075, False, False, False
7465, 311.353019686, nan, 189.581995433, False, False, False
7470, 311.561561562, nan, 209.18060854, False, False, False
7475, 311.770103437, nan, 76.1468489053, False, False, False
7480, 311.978645312, nan, 182.620816895, False, False, False
7485, 312.187187187, nan, 192.61658018, False, False, False
7490, 312.395729062, 5.73089075089, nan, False, False, False
7495, 312.604270938, 4.5961766243, 116.081605775, True, False, False
7500, 312.812812813, 7.21984148026, 69.2654196562, True, False, False
7505, 313.021354688, 5.36831235886, 52.5116418108, True, False, False
7510, 313.229896563, 4.42811536789, 59.2366324073, True, False, False
7515, 313.438438438, 1.91006886959, 122.157974287, True, False, False
7520, 313.646980314, nan, nan, False, True, False
7525, 313.855522189, nan, 176.085391369, False, False, False
7530, 314.064064064, 5.24929046631, 235.309469889, True, False, False
7535, 314.272605939, 3.8868124485, 228.961464753, True, False, False
7540, 314.481147814, 4.93463373184, 240.734279335, True, False, False
7545, 314.68968969, 4.90106391907, 240.700538201, True, False, False
7550, 314.898231565, 5.68948364258, 235.781135432, True, False, False
7555, 315.10677344, 6.88030290604, 187.426196486, True, False, False
7560, 315.315315315, 7.18691587448, 190.686628267, True, False, False
7565, 315.523857191, 4.02659845352, 209.549493396, True, False, False
7570, 315.732399066, 3.03561329842, 237.553788088, True, False, False
7575, 315.940940941, 1.88724553585, nan, True, False, False
7580, 316.149482816, 2.41444444656, 219.020233699, False, False, False
7585, 316.358024691, 1.36720299721, 246.62875991, False, False, False
7590, 316.566566567, 3.69763803482, 264.742558192, False, False, False
7595, 316.775108442, 3.32364726067, nan, False, False, False
7600, 316.983650317, 7.61041879654, nan, False, False, False
7605, 317.192192192, nan, nan, False, False, False
7610, 317.400734067, 3.12530827522, nan, False, False, False
7615, 317.609275943, 6.61469650269, 251.954504292, False, False, False
7620, 317.817817818, 9.74344730377, 235.736520636, False, False, False
7625, 318.026359693, 5.9018740654, nan, False, False, False
7630, 318.234901568, nan, nan, False, False, False
7635, 318.443443443, nan, nan, False, False, False
7640, 318.651985319, nan, nan, False, False, False
7645, 318.860527194, nan, nan, False, False, False
7650, 319.069069069, nan, nan, False, False, False
7655, 319.277610944, nan, nan, False, False, False
7660, 319.486152819, nan, 197.191044735, False, False, False
7665, 319.694694695, 3.55537056923, 213.050662025, False, False, False
7670, 319.90323657, nan, nan, False, False, False
7675, 320.111778445, nan, 142.70102497, False, False, False
7680, 320.32032032, nan, 224.513126471, False, False, False
7685, 320.528862196, nan, nan, False, False, False
7690, 320.737404071, nan, nan, False, False, False
7695, 320.945945946, nan, nan, False, False, False
7700, 321.154487821, nan, nan, False, False, False
7705, 321.363029696, nan, nan, False, False, False
7710, 321.571571572, nan, nan, False, False, False
7715, 321.780113447, nan, nan, False, False, False
7720, 321.988655322, nan, nan, False, False, False
7725, 322.197197197, nan, nan, False, False, False
7730, 322.405739072, nan, nan, False, False, False
7735, 322.614280948, nan, nan, False, False, False
7740, 322.822822823, nan, nan, False, False, False
7745, 323.031364698, nan, nan, False, False, False
7750, 323.239906573, nan, nan, False, False, False
7755, 323.448448448, nan, nan, False, False, False
7760, 323.656990324, nan, nan, False, False, False
7765, 323.865532199, nan, nan, False, False, False
7770, 324.074074074, nan, nan, False, False, False
7775, 324.282615949, nan, nan, False, False, False
7780, 324.491157824, nan, nan, False, False, False
7785, 324.6996997, nan, nan, False, False, False
